date,strategy,ret_net,turnover,cost,n_assets,cov_method,cost_bps,seed
2014-06-30,GA-UQ,-0.011918851272125745,0.44232091093200876,0.00044232091093200876,34,ewma,10,137
2014-07-31,1/N,-0.02940443259165891,0.03783948838387454,3.783948838387454e-05,34,ewma,10,137
2014-07-31,GA-UQ,-0.02730071992210498,0.09609314962533737,9.609314962533736e-05,34,ewma,10,137
2014-08-31,1/N,0.015768890765951928,0.031868560720544725,3.1868560720544723e-05,34,ewma,10,137
2014-08-31,GA-UQ,0.024685736212070392,0.38398995612440795,0.00038398995612440794,34,ewma,10,137
2014-09-30,1/N,-0.016416455263919653,0.04197877057808912,4.197877057808912e-05,34,ewma,10,137
2014-09-30,GA-UQ,-0.011168291113055569,0.17787208019905706,0.00017787208019905707,34,ewma,10,137
2014-10-31,1/N,-0.018741608097285114,0.03278891335804025,3.2788913358040254e-05,34,ewma,10,137
2014-10-31,GA-UQ,0.002219383396105125,0.10732061802110308,0.00010732061802110308,34,ewma,10,137
2014-11-30,1/N,0.06363365812389557,0.034251058294872724,3.425105829487273e-05,34,ewma,10,137
2014-11-30,GA-UQ,0.07002558895684917,0.6783203542109877,0.0006783203542109877,34,ewma,10,137
2014-12-31,1/N,-0.001730508127430137,0.03949431902512821,3.949431902512821e-05,34,ewma,10,137
2014-12-31,GA-UQ,-0.002560731512193275,0.3677435899082207,0.0003677435899082207,34,ewma,10,137
2015-01-31,1/N,0.09287240118085012,0.0423606177996857,4.2360617799685705e-05,34,ewma,10,137
2015-01-31,GA-UQ,0.16077294998488897,0.18146719056498598,0.00018146719056498598,34,ewma,10,137
2015-02-28,1/N,0.0790747044985536,0.033925301457639986,3.392530145763999e-05,34,ewma,10,137
2015-02-28,GA-UQ,0.08653613446675555,0.3881090444662901,0.00038810904446629006,34,ewma,10,137
2015-03-31,1/N,0.01703676294394839,0.04473708429226171,4.473708429226171e-05,34,ewma,10,137
2015-03-31,GA-UQ,0.026474899190713285,0.35647257654716086,0.00035647257654716086,34,ewma,10,137
2015-04-30,1/N,0.008063206324178306,0.043087333035526976,4.3087333035526974e-05,34,ewma,10,137
2015-04-30,GA-UQ,0.045141081408155884,0.32450939955427366,0.0003245093995542737,34,ewma,10,137
2015-05-31,1/N,0.005432510280702229,0.03126141536968989,3.1261415369689894e-05,34,ewma,10,137
2015-05-31,GA-UQ,0.002644315963226794,0.67268918722066,0.00067268918722066,34,ewma,10,137
2015-06-30,1/N,-0.05260024916928538,0.043054063921733055,4.305406392173306e-05,34,ewma,10,137
2015-06-30,GA-UQ,-0.03540907599104808,0.6231368747021825,0.0006231368747021825,34,ewma,10,137
2015-07-31,1/N,0.037614042382168617,0.030700668074160668,3.070066807416067e-05,34,ewma,10,137
2015-07-31,GA-UQ,-0.06152296379726008,0.5556792728002851,0.0005556792728002851,34,ewma,10,137
2015-08-31,1/N,-0.07642231461803527,0.025189814871573585,2.5189814871573585e-05,34,ewma,10,137
2015-08-31,GA-UQ,-0.07902868624073797,0.3791678254510677,0.0003791678254510677,34,ewma,10,137
2015-09-30,1/N,-0.035290106274536596,0.04853609164676141,4.853609164676141e-05,34,ewma,10,137
2015-09-30,GA-UQ,0.037688088581150116,1.075586017213301,0.001075586017213301,34,ewma,10,137
2015-10-31,1/N,0.1017266981265825,0.04006635297264605,4.0066352972646045e-05,34,ewma,10,137
2015-10-31,GA-UQ,0.06691223694166223,0.6465303344522758,0.0006465303344522759,34,ewma,10,137
2015-11-30,1/N,0.01851357828938239,0.053204687999298825,5.320468799929883e-05,34,ewma,10,137
2015-11-30,GA-UQ,0.030657432191244845,0.7527562400183045,0.0007527562400183045,34,ewma,10,137
2015-12-31,1/N,-0.04802921759775267,0.04537019162641391,4.537019162641391e-05,34,ewma,10,137
2015-12-31,GA-UQ,-0.02706394675377812,0.34117839344093626,0.0003411783934409363,34,ewma,10,137
2016-01-31,1/N,-0.04521104166069049,0.03926780868926079,3.926780868926079e-05,34,ewma,10,137
2016-01-31,GA-UQ,-0.054074734658982285,0.13191239763820412,0.0001319123976382041,34,ewma,10,137
2016-02-29,1/N,-0.021312548864780293,0.04310971919870313,4.310971919870313e-05,34,ewma,10,137
2016-02-29,GA-UQ,0.01693630199377307,0.2394101970955239,0.00023941019709552392,34,ewma,10,137
2016-03-31,1/N,0.038166985990069006,0.05380493630699499,5.380493630699499e-05,34,ewma,10,137
2016-03-31,GA-UQ,0.052972604144770764,0.4111500806983847,0.0004111500806983847,34,ewma,10,137
2016-04-30,1/N,0.010874328575700922,0.05236157715471238,5.2361577154712385e-05,34,ewma,10,137
2016-04-30,GA-UQ,-0.011917130054553894,0.23553197705174483,0.00023553197705174483,34,ewma,10,137
2016-05-31,1/N,0.014732518443642033,0.06052869860781656,6.052869860781656e-05,34,ewma,10,137
2016-05-31,GA-UQ,0.01484273806969102,0.519838506898694,0.000519838506898694,34,ewma,10,137
2016-06-30,1/N,-0.06941005436748658,0.046647570971141764,4.664757097114176e-05,34,ewma,10,137
2016-06-30,GA-UQ,-0.040048899478849175,0.08913716193897626,8.913716193897626e-05,34,ewma,10,137
2016-07-31,1/N,0.08208568697770399,0.030145048543463115,3.0145048543463117e-05,34,ewma,10,137
2016-07-31,GA-UQ,0.08838048980319034,0.4179277574663303,0.00041792775746633034,34,ewma,10,137
2016-08-31,1/N,0.0014857863008331377,0.05150227121960636,5.150227121960637e-05,34,ewma,10,137
2016-08-31,GA-UQ,-0.023839804239192335,0.4880796878570965,0.0004880796878570965,34,ewma,10,137
2016-09-30,1/N,0.016685431302932638,0.06299568600188715,6.299568600188715e-05,34,ewma,10,137
2016-09-30,GA-UQ,0.05895725454048411,0.30634011426584695,0.00030634011426584694,34,ewma,10,137
2016-10-31,1/N,0.01857568885051333,0.028600578842086482,2.8600578842086483e-05,34,ewma,10,137
2016-10-31,GA-UQ,0.030700465750271067,0.14243821209696944,0.00014243821209696946,34,ewma,10,137
2016-11-30,1/N,0.006032866972831148,0.02634721313171943,2.634721313171943e-05,34,ewma,10,137
2016-11-30,GA-UQ,0.053297034769708165,0.26929110880845475,0.00026929110880845477,34,ewma,10,137
2016-12-31,1/N,0.059013987291267604,0.05237474975601748,5.237474975601748e-05,34,ewma,10,137
2016-12-31,GA-UQ,0.01023814474329079,0.0555007242011803,5.55007242011803e-05,34,ewma,10,137
2017-01-31,1/N,-0.002141460220744767,0.04175642900369409,4.175642900369409e-05,34,ewma,10,137
2017-01-31,GA-UQ,-0.041890754785976314,0.1634174161523692,0.00016341741615236922,34,ewma,10,137
2017-02-28,1/N,0.03241394122945488,0.029233063710011647,2.9233063710011648e-05,34,ewma,10,137
2017-02-28,GA-UQ,0.052620685216979046,0.3100103163267895,0.0003100103163267895,34,ewma,10,137
2017-03-31,1/N,0.048764075011890735,0.043680917985018636,4.3680917985018636e-05,34,ewma,10,137
2017-03-31,GA-UQ,0.01806274977616195,0.6866722833569338,0.0006866722833569338,34,ewma,10,137
2017-04-30,1/N,0.030598430527833616,0.03901951052911109,3.901951052911109e-05,34,ewma,10,137
2017-04-30,GA-UQ,0.033312668605308536,0.5716457466781341,0.0005716457466781341,34,ewma,10,137
2017-05-31,1/N,0.010187692175096975,0.03350754369429355,3.350754369429355e-05,34,ewma,10,137
2017-05-31,GA-UQ,0.01874472122230879,0.4891351163271824,0.0004891351163271824,34,ewma,10,137
2017-06-30,1/N,-0.030984133792996995,0.030733767253435115,3.0733767253435114e-05,34,ewma,10,137
2017-06-30,GA-UQ,-0.052451081575631824,0.6082684561239978,0.0006082684561239979,34,ewma,10,137
2017-07-31,1/N,0.003260574727114968,0.03341066295184651,3.341066295184651e-05,34,ewma,10,137
2017-07-31,GA-UQ,0.0003599098911395833,0.1515990885628889,0.0001515990885628889,34,ewma,10,137
2017-08-31,1/N,-0.008000432196690296,0.028624427482327384,2.8624427482327384e-05,34,ewma,10,137
2017-08-31,GA-UQ,-0.01310292450054312,0.06878786573327743,6.878786573327743e-05,34,ewma,10,137
2017-09-30,1/N,0.06269461327868404,0.03100770132530534,3.100770132530534e-05,34,ewma,10,137
2017-09-30,GA-UQ,0.041712992609095896,0.7020502511246585,0.0007020502511246585,34,ewma,10,137
2017-10-31,1/N,0.0330287782034031,0.02910626510748089,2.9106265107480892e-05,34,ewma,10,137
2017-10-31,GA-UQ,-0.006038897749253104,0.41039038706839304,0.000410390387068393,34,ewma,10,137
2017-11-30,1/N,-0.009871377744757872,0.041460806526637375,4.146080652663738e-05,34,ewma,10,137
2017-11-30,GA-UQ,-0.05486733478891245,0.14333848509753871,0.0001433384850975387,34,ewma,10,137
2017-12-31,1/N,0.0014605767501520187,0.044267059351315946,4.4267059351315944e-05,34,ewma,10,137
2017-12-31,GA-UQ,0.01673982326408512,0.3613126994993624,0.00036131269949936243,34,ewma,10,137
2018-01-31,1/N,0.030168288347475945,0.03007296121487464,3.0072961214874642e-05,34,ewma,10,137
2018-01-31,GA-UQ,0.02577982085022089,0.7998459463011087,0.0007998459463011087,34,ewma,10,137
2018-02-28,1/N,-0.02453890469307181,0.022301648475014483,2.2301648475014482e-05,34,ewma,10,137
2018-02-28,GA-UQ,-0.023153360148760595,0.664757245475623,0.000664757245475623,34,ewma,10,137
2018-03-31,1/N,-0.023636744815436383,0.03112556625981391,3.112556625981391e-05,34,ewma,10,137
2018-03-31,GA-UQ,0.016292817782909832,0.2797331534648752,0.0002797331534648752,34,ewma,10,137
2018-04-30,1/N,0.05327167290115842,0.03924881447571682,3.924881447571682e-05,34,ewma,10,137
2018-04-30,GA-UQ,0.08108986885237532,0.5459232462748571,0.0005459232462748571,34,ewma,10,137
2018-05-31,1/N,-0.004073553419344092,0.04525015956823134,4.5250159568231345e-05,34,ewma,10,137
2018-05-31,GA-UQ,0.06723492360314363,0.4599466330599466,0.0004599466330599466,34,ewma,10,137
2018-06-30,1/N,-0.03495916600895008,0.045314389808701075,4.531438980870108e-05,34,ewma,10,137
2018-06-30,GA-UQ,-0.013087272817774637,0.24777954497471724,0.00024777954497471726,34,ewma,10,137
2018-07-31,1/N,0.021065185357413745,0.05016834406796027,5.016834406796027e-05,34,ewma,10,137
2018-07-31,GA-UQ,-0.027059699031745158,0.23928794797538783,0.00023928794797538783,34,ewma,10,137
2018-08-31,1/N,-0.019798251245005272,0.04445255229071905,4.445255229071905e-05,34,ewma,10,137
2018-08-31,GA-UQ,0.043162967966773685,0.3042909351143459,0.0003042909351143459,34,ewma,10,137
2018-09-30,1/N,0.014073858981279483,0.03987848728158791,3.987848728158791e-05,34,ewma,10,137
2018-09-30,GA-UQ,-0.04325905862268791,0.3558485748019175,0.0003558485748019175,34,ewma,10,137
2018-10-31,1/N,-0.08050595419038888,0.03976929671284475,3.976929671284475e-05,34,ewma,10,137
2018-10-31,GA-UQ,-0.14422136806111419,0.5657671601582994,0.0005657671601582994,34,ewma,10,137
2018-11-30,1/N,-0.022459986649557284,0.039303109326747236,3.930310932674724e-05,34,ewma,10,137
2018-11-30,GA-UQ,-0.04623649601566675,0.5497694853773796,0.0005497694853773795,34,ewma,10,137
2018-12-31,1/N,-0.05620828812685933,0.06319519549107713,6.319519549107714e-05,34,ewma,10,137
2018-12-31,GA-UQ,-0.02258432246098896,1.233001145507723,0.0012330011455077231,34,ewma,10,137
2019-01-31,1/N,0.060452829652233364,0.04436365839276552,4.436365839276552e-05,34,ewma,10,137
2019-01-31,GA-UQ,0.03121827393303742,0.7988975235024738,0.0007988975235024738,34,ewma,10,137
2019-02-28,1/N,0.05283601648644301,0.04185302600857702,4.185302600857702e-05,34,ewma,10,137
2019-02-28,GA-UQ,0.0671602892076711,0.7151572135889942,0.0007151572135889943,34,ewma,10,137
2019-03-31,1/N,-0.008580480535782115,0.044280447891985444,4.4280447891985446e-05,34,ewma,10,137
2019-03-31,GA-UQ,0.038675682102368714,0.6720260437095353,0.0006720260437095354,34,ewma,10,137
2019-04-30,1/N,0.060200095833173824,0.04095278800181208,4.095278800181208e-05,34,ewma,10,137
2019-04-30,GA-UQ,0.03271689282858161,0.7932977853716805,0.0007932977853716805,34,ewma,10,137
2019-05-31,1/N,-0.08305400779172444,0.046167133306180885,4.6167133306180886e-05,34,ewma,10,137
2019-05-31,GA-UQ,-0.09619958752602727,0.5702225075805019,0.0005702225075805018,34,ewma,10,137
2019-06-30,1/N,0.06364472618299834,0.04659796131748832,4.659796131748832e-05,34,ewma,10,137
2019-06-30,GA-UQ,0.11738215849501535,0.3893865527981613,0.00038938655279816133,34,ewma,10,137
2019-07-31,1/N,-0.005248945193602202,0.06190034192679518,6.190034192679519e-05,34,ewma,10,137
2019-07-31,GA-UQ,-0.07894995383052242,0.7033119001884947,0.0007033119001884947,34,ewma,10,137
2019-08-31,1/N,-0.014099798382287788,0.05015595053101032,5.015595053101032e-05,34,ewma,10,137
2019-08-31,GA-UQ,-0.04186644670930471,0.04653658846209627,4.653658846209627e-05,34,ewma,10,137
2019-09-30,1/N,0.04131620230220338,0.042265672747184374,4.226567274718437e-05,34,ewma,10,137
2019-09-30,GA-UQ,0.01161922644986602,0.8049342685360491,0.0008049342685360491,34,ewma,10,137
2019-10-31,1/N,0.006666753963123335,0.05199216139820975,5.199216139820975e-05,34,ewma,10,137
2019-10-31,GA-UQ,0.04242229629373322,0.9926634599596901,0.00099266345995969,34,ewma,10,137
2019-11-30,1/N,0.027811446242200527,0.0475714784618262,4.7571478461826205e-05,34,ewma,10,137
2019-11-30,GA-UQ,0.05341120993601693,0.7337154509957038,0.0007337154509957038,34,ewma,10,137
2019-12-31,1/N,0.0031701337390251166,0.048269954412304666,4.826995441230467e-05,34,ewma,10,137
2019-12-31,GA-UQ,-0.02071458703712034,0.4533864836405273,0.0004533864836405273,34,ewma,10,137
2020-01-31,1/N,-0.033362832289640224,0.04160973237707055,4.160973237707055e-05,34,ewma,10,137
2020-01-31,GA-UQ,-0.001673517160287436,0.4199693980496735,0.0004199693980496735,34,ewma,10,137
2020-02-29,1/N,-0.08260741347274506,0.03388832052769217,3.388832052769217e-05,34,ewma,10,137
2020-02-29,GA-UQ,-0.08916707144489613,0.41540285848405795,0.000415402858484058,34,ewma,10,137
2020-03-31,1/N,-0.18044118627300496,0.05829179179301168,5.829179179301168e-05,34,ewma,10,137
2020-03-31,GA-UQ,-0.202736588963116,0.9814071035616816,0.0009814071035616817,34,ewma,10,137
2020-04-30,1/N,0.060383049691739535,0.039250696448870824,3.925069644887082e-05,34,ewma,10,137
2020-04-30,GA-UQ,-0.008209183163069997,0.8772665711835562,0.0008772665711835562,34,ewma,10,137
2020-05-31,1/N,0.021964108877061822,0.1209852506222839,0.0001209852506222839,34,ewma,10,137
2020-05-31,GA-UQ,0.03765262889442976,1.1488730311950202,0.0011488730311950202,34,ewma,10,137
2020-06-30,1/N,0.047547922618605895,0.06951065049062437,6.951065049062437e-05,34,ewma,10,137
2020-06-30,GA-UQ,0.053535454122176154,0.717653740771552,0.000717653740771552,34,ewma,10,137
2020-07-31,1/N,-0.03666172666302955,0.047860987811861114,4.7860987811861116e-05,34,ewma,10,137
2020-07-31,GA-UQ,-0.0033072453171166753,0.1588194942586906,0.0001588194942586906,34,ewma,10,137
2020-08-31,1/N,0.05890069496293318,0.04445298347870059,4.445298347870059e-05,34,ewma,10,137
2020-08-31,GA-UQ,0.004520023451596228,0.17375883831955294,0.00017375883831955295,34,ewma,10,137
2020-09-30,1/N,-0.016589152956046255,0.05357286902843758,5.3572869028437585e-05,34,ewma,10,137
2020-09-30,GA-UQ,-0.0014830415890677976,0.48191615838132484,0.00048191615838132486,34,ewma,10,137
2020-10-31,1/N,-0.04643210425757044,0.05374824957973512,5.374824957973512e-05,34,ewma,10,137
2020-10-31,GA-UQ,-0.05004169254051558,0.24021721074492544,0.00024021721074492545,34,ewma,10,137
2020-11-30,1/N,0.22150499973411933,0.05923291075936792,5.9232910759367925e-05,34,ewma,10,137
2020-11-30,GA-UQ,0.0912783700008194,0.6565541983787306,0.0006565541983787306,34,ewma,10,137
2020-12-31,1/N,0.015243107655649724,0.05648871024922441,5.648871024922441e-05,34,ewma,10,137
2020-12-31,GA-UQ,0.03903098014866624,0.4549908310283213,0.0004549908310283213,34,ewma,10,137
2021-01-31,1/N,-0.020412139629139868,0.08854210344518958,8.854210344518958e-05,34,ewma,10,137
2021-01-31,GA-UQ,-0.040896970477388654,0.017946172370467507,1.7946172370467506e-05,34,ewma,10,137
2021-02-28,1/N,0.05533142180073843,0.04288596297114022,4.288596297114022e-05,34,ewma,10,137
2021-02-28,GA-UQ,0.04533866498775868,0.1368449968591196,0.00013684499685911962,34,ewma,10,137
2021-03-31,1/N,0.057618937364907995,0.046267065701626,4.626706570162601e-05,34,ewma,10,137
2021-03-31,GA-UQ,0.07250187883085606,0.14071379639586518,0.00014071379639586518,34,ewma,10,137
2021-04-30,1/N,0.013049488724787275,0.058899408733204296,5.88994087332043e-05,34,ewma,10,137
2021-04-30,GA-UQ,0.07248617903067033,0.4964154331295296,0.0004964154331295297,34,ewma,10,137
2021-05-31,1/N,0.010081540554217701,0.043030868879357,4.3030868879357e-05,34,ewma,10,137
2021-05-31,GA-UQ,0.053877656334223756,0.38430249929678384,0.00038430249929678387,34,ewma,10,137
2021-06-30,1/N,-0.007043297982890055,0.04193210317322081,4.193210317322081e-05,34,ewma,10,137
2021-06-30,GA-UQ,0.03633769901098773,0.5765827561443221,0.0005765827561443221,34,ewma,10,137
2021-07-31,1/N,-0.0008432742592130276,0.0335544175871003,3.35544175871003e-05,34,ewma,10,137
2021-07-31,GA-UQ,0.023160331737902464,0.5165140833940384,0.0005165140833940383,34,ewma,10,137
2021-08-31,1/N,0.02246064584923008,0.03834476015496585,3.834476015496585e-05,34,ewma,10,137
2021-08-31,GA-UQ,-0.06060701044051196,0.794580452107959,0.0007945804521079591,34,ewma,10,137
2021-09-30,1/N,-0.008387131887533955,0.05996547157422458,5.996547157422458e-05,34,ewma,10,137
2021-09-30,GA-UQ,-0.04416768272428244,0.980437281486511,0.000980437281486511,34,ewma,10,137
2021-10-31,1/N,0.029400637553232026,0.039890162555246945,3.9890162555246945e-05,34,ewma,10,137
2021-10-31,GA-UQ,0.10305035040936701,0.6173981736986035,0.0006173981736986035,34,ewma,10,137
2021-11-30,1/N,-0.043427087787117534,0.04556859971467125,4.556859971467125e-05,34,ewma,10,137
2021-11-30,GA-UQ,0.026770609441523756,1.2763234473098863,0.0012763234473098864,34,ewma,10,137
2021-12-31,1/N,0.06230295837576838,0.04019589687794894,4.019589687794894e-05,34,ewma,10,137
2021-12-31,GA-UQ,0.023564399293340758,0.49218547537366647,0.0004921854753736664,34,ewma,10,137
2022-01-31,1/N,-0.018289345537145372,0.059127033265837195,5.91270332658372e-05,34,ewma,10,137
2022-01-31,GA-UQ,-0.061626117625207845,0.04108841298311422,4.108841298311422e-05,34,ewma,10,137
2022-02-28,1/N,-0.041996893410537854,0.033385107858898415,3.3385107858898414e-05,34,ewma,10,137
2022-02-28,GA-UQ,-0.08080771815743078,0.40887388099668504,0.00040887388099668503,34,ewma,10,137
2022-03-31,1/N,-0.016958067873969855,0.06724548131273864,6.724548131273863e-05,34,ewma,10,137
2022-03-31,GA-UQ,0.007897094188971828,0.1694891424267942,0.0001694891424267942,34,ewma,10,137
2022-04-30,1/N,-0.009247496130054022,0.07628051760483137,7.628051760483137e-05,34,ewma,10,137
2022-04-30,GA-UQ,-0.0706786658740762,0.22716078682479368,0.00022716078682479367,34,ewma,10,137
2022-05-31,1/N,0.007243892529554918,0.06700653005573962,6.700653005573962e-05,34,ewma,10,137
2022-05-31,GA-UQ,0.016974888327689248,0.40724067340464964,0.00040724067340464965,34,ewma,10,137
2022-06-30,1/N,-0.12320865028295226,0.04419623334350431,4.419623334350431e-05,34,ewma,10,137
2022-06-30,GA-UQ,-0.12313336203808788,0.55647723863415,0.00055647723863415,34,ewma,10,137
2022-07-31,1/N,0.06341829939807128,0.06591611502623283,6.591611502623284e-05,34,ewma,10,137
2022-07-31,GA-UQ,0.13703596370982318,0.6026665021265423,0.0006026665021265422,34,ewma,10,137
2022-08-31,1/N,-0.0461972668174522,0.09241658167755391,9.241658167755392e-05,34,ewma,10,137
2022-08-31,GA-UQ,-0.04079464742808904,1.1963947459711504,0.0011963947459711504,34,ewma,10,137
2022-09-30,1/N,-0.0866203366557067,0.06769784340346283,6.769784340346283e-05,34,ewma,10,137
2022-09-30,GA-UQ,-0.0719955612264317,0.25579030338475117,0.0002557903033847512,34,ewma,10,137
2022-10-31,1/N,0.09292867141783216,0.049514298640459295,4.951429864045929e-05,34,ewma,10,137
2022-10-31,GA-UQ,0.04303761091911061,0.15892286478271755,0.00015892286478271756,34,ewma,10,137
2022-11-30,1/N,0.06928956190635711,0.051092292406097396,5.10922924060974e-05,34,ewma,10,137
2022-11-30,GA-UQ,0.08429575950733088,0.5335321899442734,0.0005335321899442734,34,ewma,10,137
2022-12-31,1/N,-0.04495121400020115,0.061682959862532874,6.168295986253288e-05,34,ewma,10,137
2022-12-31,GA-UQ,-0.05136979067847253,0.5525537352405625,0.0005525537352405626,34,ewma,10,137
2023-01-31,1/N,0.12292661540965975,0.04378621716240066,4.3786217162400655e-05,34,ewma,10,137
2023-01-31,GA-UQ,0.10994311539124584,0.44161423836012614,0.00044161423836012613,34,ewma,10,137
2023-02-28,1/N,0.04206440210119949,0.03445583208133337,3.445583208133337e-05,34,ewma,10,137
2023-02-28,GA-UQ,0.010423425423044077,0.30233638516264405,0.0003023363851626441,34,ewma,10,137
2023-03-31,1/N,-0.027172767426125396,0.06377013440862914,6.377013440862913e-05,34,ewma,10,137
2023-03-31,GA-UQ,0.0261383155816886,0.13123795347038214,0.00013123795347038213,34,ewma,10,137
2023-04-30,1/N,0.019436268788107672,0.04089326466284112,4.0893264662841125e-05,34,ewma,10,137
2023-04-30,GA-UQ,0.036902308933988284,0.6136906137158948,0.0006136906137158949,34,ewma,10,137
2023-05-31,1/N,-0.04969994517404181,0.059365229914925266,5.9365229914925265e-05,34,ewma,10,137
2023-05-31,GA-UQ,-0.07076369139936699,0.607469040284108,0.000607469040284108,34,ewma,10,137
2023-06-30,1/N,0.035146101358487176,0.05506404654227452,5.5064046542274524e-05,34,ewma,10,137
2023-06-30,GA-UQ,0.05220019630691006,0.37381986652507576,0.00037381986652507577,34,ewma,10,137
2023-07-31,1/N,-0.0008206333212268842,0.05687517310185096,5.687517310185096e-05,34,ewma,10,137
2023-07-31,GA-UQ,-0.0023125554501621554,0.45638607556886784,0.00045638607556886787,34,ewma,10,137
2023-08-31,1/N,-0.028952002731354603,0.04538728496558025,4.538728496558025e-05,34,ewma,10,137
2023-08-31,GA-UQ,-0.0384115450283361,0.19208804574377075,0.00019208804574377076,34,ewma,10,137
2023-09-30,1/N,-0.04788561558571444,0.05533166996390573,5.533166996390573e-05,34,ewma,10,137
2023-09-30,GA-UQ,-0.015617781819536363,0.5769627606768483,0.0005769627606768483,34,ewma,10,137
2023-10-31,1/N,-0.05320246122862293,0.0478082680031198,4.78082680031198e-05,34,ewma,10,137
2023-10-31,GA-UQ,-0.002579366715131973,0.5344086192604818,0.0005344086192604818,34,ewma,10,137
2023-11-30,1/N,0.041387374038014034,0.062181886656954566,6.218188665695457e-05,34,ewma,10,137
2023-11-30,GA-UQ,0.028808484189649406,0.4842026558742447,0.0004842026558742447,34,ewma,10,137
2023-12-31,1/N,0.04285689023479209,0.0897460696535897,8.974606965358969e-05,34,ewma,10,137
2023-12-31,GA-UQ,-0.0009848669788132267,0.5789796540598398,0.0005789796540598398,34,ewma,10,137
2024-01-31,1/N,-0.01820048868317564,0.05841631268598401,5.841631268598401e-05,34,ewma,10,137
2024-01-31,GA-UQ,0.037478429940920904,0.46399350043020593,0.00046399350043020596,34,ewma,10,137
2024-02-29,1/N,-0.001176413140433935,0.04502633983550035,4.502633983550035e-05,34,ewma,10,137
2024-02-29,GA-UQ,0.01271478536704521,0.24597902829909965,0.0002459790282990997,34,ewma,10,137
2024-03-31,1/N,0.0061210304519754575,0.06893772644607146,6.893772644607146e-05,34,ewma,10,137
2024-03-31,GA-UQ,0.07335185355300569,0.20081855062817433,0.00020081855062817434,34,ewma,10,137
2024-04-30,1/N,-0.029213122334630887,0.08172044857221673,8.172044857221674e-05,34,ewma,10,137
2024-04-30,GA-UQ,0.013312753584228867,0.3358661532199735,0.0003358661532199735,34,ewma,10,137
2024-05-31,1/N,0.022698938443720024,0.08836972085604339,8.836972085604339e-05,34,ewma,10,137
2024-05-31,GA-UQ,0.0053197520134662035,0.18473321872258883,0.00018473321872258884,34,ewma,10,137
2024-06-30,1/N,-0.08697791914078849,0.051213140713395326,5.121314071339533e-05,34,ewma,10,137
2024-06-30,GA-UQ,-0.06699700953151336,0.234982744319841,0.000234982744319841,34,ewma,10,137
2024-07-31,1/N,0.006569597536599651,0.0549160389078024,5.49160389078024e-05,34,ewma,10,137
2024-07-31,GA-UQ,-0.02119803999036719,0.28745471846018134,0.00028745471846018135,34,ewma,10,137
2024-08-31,1/N,-0.0054807999162759,0.06251650843147728,6.251650843147728e-05,34,ewma,10,137
2024-08-31,GA-UQ,0.017783481498990592,0.3620784324999693,0.0003620784324999693,34,ewma,10,137
2024-09-30,1/N,-0.003957415195811585,0.05319429044498679,5.319429044498679e-05,34,ewma,10,137
2024-09-30,GA-UQ,-0.008613983795878829,0.8438290201168982,0.0008438290201168982,34,ewma,10,137
2024-10-31,1/N,-0.016374138090893654,0.03762781111429066,3.762781111429066e-05,34,ewma,10,137
2024-10-31,GA-UQ,0.01942244301817087,0.3903360127057503,0.0003903360127057503,34,ewma,10,137
2003-03-31,1/N,-0.07024699871208541,0.0,0.0,34,ewma,25,137
2003-03-31,GA-UQ,0.042170413993086894,0.0,0.0,34,ewma,25,137
2003-04-30,1/N,0.17487591307245276,0.06792824299288255,0.00016982060748220638,34,ewma,25,137
2003-04-30,GA-UQ,0.039146864952583425,0.22700583554320036,0.000567514588858001,34,ewma,25,137
2003-05-31,1/N,0.05335444015931879,0.08873135705686638,0.00022182839264216596,34,ewma,25,137
2003-05-31,GA-UQ,0.05143167968208032,0.21705825765354508,0.0005426456441338627,34,ewma,25,137
2003-06-30,1/N,0.03199018929430136,0.06769661655422204,0.0001692415413855551,34,ewma,25,137
2003-06-30,GA-UQ,-0.05076961471012265,0.16753881994672246,0.00041884704986680613,34,ewma,25,137
2003-07-31,1/N,0.05281241724014074,0.08525571311648739,0.00021313928279121847,34,ewma,25,137
2003-07-31,GA-UQ,-0.01007433129906955,0.03849568246500723,9.623920616251807e-05,34,ewma,25,137
2003-08-31,1/N,0.03900555335640398,0.056562389875960975,0.00014140597468990243,34,ewma,25,137
2003-08-31,GA-UQ,0.0205953071675943,0.32947633873951504,0.0008236908468487876,34,ewma,25,137
2003-09-30,1/N,-0.03578579385844881,0.05390435338488627,0.00013476088346221567,34,ewma,25,137
2003-09-30,GA-UQ,0.020319924174441374,0.28566177276243565,0.0007141544319060892,34,ewma,25,137
2003-10-31,1/N,0.08758392336505767,0.057321731400811364,0.00014330432850202842,34,ewma,25,137
2003-10-31,GA-UQ,0.021365725860767792,0.5618345915748737,0.0014045864789371842,34,ewma,25,137
2003-11-30,1/N,0.014031085619716532,0.06919936247436151,0.00017299840618590379,34,ewma,25,137
2003-11-30,GA-UQ,0.051511398529279606,0.47677238715019477,0.001191930967875487,34,ewma,25,137
2003-12-31,1/N,-0.001253663499263448,0.048614103445944024,0.00012153525861486006,34,ewma,25,137
2003-12-31,GA-UQ,-0.013129755702996158,0.13533794184545006,0.00033834485461362517,34,ewma,25,137
2004-01-31,1/N,0.04791876438774891,0.04389192378110868,0.00010972980945277169,34,ewma,25,137
2004-01-31,GA-UQ,0.0007595576777151634,0.5642719596239939,0.0014106798990599848,34,ewma,25,137
